fixture_id,mkt_over25_prob
1151191,0.6521739130434782
1151201,0.5628272251308901
1151202,0.695067264573991
1151204,0.513157894736842
1151199,0.6372549019607844
1151194,0.7188160676532769
1151198,0.6521739130434782
1151200,0.513157894736842
1151197,0.5628272251308901
1151196,0.5459317585301837
1151190,0.6521739130434782
1151186,0.6106870229007634
1151192,0.6106870229007634
1151184,0.6521739130434782
1151183,0.5897435897435896
1151182,0.5263157894736842
1151181,0.5994897959183673
1151179,0.5813953488372093
1151178,0.5897435897435896
1151177,0.6728971962616822
1151176,0.6521739130434782
1151174,0.5897435897435896
1151173,0.5994897959183673
1151172,0.5628272251308901
1151171,0.5994897959183673
1151170,0.6521739130434782
1151169,0.5714285714285715
1151168,0.5813953488372093
1151167,0.5714285714285715
1151166,0.6521739130434782
1151164,0.6728971962616822
1151163,0.5628272251308901
1151150,0.6521739130434782
1151161,0.6521739130434782
1151159,0.5897435897435896
1151158,0.5263157894736842
1151153,0.5994897959183673
1151152,0.6521739130434782
1151151,0.6106870229007634
1151157,0.5459317585301837
1151156,0.6521739130434782
1151154,0.7291666666666667
1151146,0.5813953488372093
1151070,0.5394736842105263
1151149,0.6106870229007634
1150978,0.5526315789473685
1151148,0.5714285714285715
1151144,0.6521739130434782
1151143,0.5526315789473685
1151142,0.5813953488372093
1151141,0.6106870229007634
1151140,0.5813953488372093
1151139,0.5994897959183673
1151138,0.5628272251308901
1151137,0.5526315789473685
1151136,0.5813953488372093
1151135,0.5994897959183673
1151134,0.6372549019607844
1151132,0.625
1151125,0.5813953488372093
1151129,0.7188160676532769
1151128,0.513157894736842
1151127,0.5459317585301837
1151126,0.5813953488372093
1151124,0.625
1151122,0.6521739130434782
1151121,0.5994897959183673
1151120,0.5394736842105263
1151118,0.5526315789473685
1151117,0.5
1151104,0.5526315789473685
1151115,0.6521739130434782
1151114,0.7188160676532769
1151112,0.47368421052631576
1151111,0.5714285714285715
1151110,0.5628272251308901
1151109,0.5813953488372093
1151108,0.47368421052631576
1151106,0.6106870229007634
1151105,0.6728971962616822
1151100,0.6728971962616822
1151103,0.625
1151101,0.6106870229007634
1151098,0.5263157894736842
1151097,0.6521739130434782
1151096,0.5459317585301837
1151095,0.5628272251308901
1151093,0.6372549019607844
1151092,0.6521739130434782
1151091,0.5994897959183673
1151090,0.5994897959183673
1151089,0.625
1151087,0.6106870229007634
1151088,0.695067264573991
1151086,0.5714285714285715
1151084,0.6521739130434782
1151082,0.5897435897435896
1151081,0.4540682414698162
1151080,0.5994897959183673
1151079,0.5628272251308901
1151077,0.625
1151076,0.5897435897435896
1151075,0.5813953488372093
1151072,0.6521739130434782
1151071,0.5628272251308901
1151068,0.6728971962616822
1151066,0.5459317585301837
1151065,0.6106870229007634
1151185,0.5526315789473685
1151193,0.625
1151069,0.5813953488372093
1151067,0.5263157894736842
1151063,0.6728971962616822
1151058,0.5994897959183673
1151059,0.5628272251308901
1151062,0.6106870229007634
1151060,0.6372549019607844
1151056,0.5994897959183673
1151187,0.6728971962616822
1151054,0.5994897959183673
1151055,0.5813953488372093
1151049,0.5813953488372093
1151052,0.5628272251308901
1151051,0.5813953488372093
1151045,0.6521739130434782
1151046,0.6521739130434782
1151048,0.5459317585301837
1151044,0.5628272251308901
1151042,0.5263157894736842
1151043,0.5526315789473685
1151041,0.5813953488372093
1151040,0.5813953488372093
1151039,0.625
1151033,0.5994897959183673
1151037,0.6372549019607844
1151034,0.513157894736842
1151036,0.6106870229007634
1151032,0.7188160676532769
1151027,0.5994897959183673
1151028,0.5263157894736842
1151025,0.6106870229007634
1151026,0.5459317585301837
1151024,0.5628272251308901
1151020,0.6521739130434782
1151023,0.5714285714285715
1151022,0.6521739130434782
1151021,0.6521739130434782
1151016,0.46052631578947373
1151017,0.5813953488372093
1151015,0.5526315789473685
1151014,0.5459317585301837
1151009,0.5526315789473685
1151013,0.5263157894736842
1151010,0.6521739130434782
1151006,0.5994897959183673
1151008,0.5459317585301837
1151011,0.6372549019607844
1151007,0.5526315789473685
1151004,0.6372549019607844
1151002,0.5263157894736842
1151001,0.5813953488372093
1151000,0.5263157894736842
1150999,0.47368421052631576
1150996,0.625
1150998,0.5994897959183673
1150991,0.5526315789473685
1150995,0.5994897959183673
1150992,0.48684210526315796
1150988,0.5813953488372093
1150989,0.5628272251308901
1150987,0.625
1150976,0.625
1150986,0.625
1150985,0.5394736842105263
1150990,0.5459317585301837
1150984,0.5714285714285715
1150981,0.5394736842105263
1150979,0.5897435897435896
1150974,0.625
1150972,0.48684210526315796
1150977,0.625
1150975,0.5526315789473685
1150970,0.48684210526315796
1150969,0.5526315789473685
1150971,0.5994897959183673
1150965,0.7188160676532769
1150963,0.47368421052631576
1150967,0.513157894736842
1150968,0.5897435897435896
1150959,0.625
1150949,0.5813953488372093
1150961,0.5994897959183673
1150956,0.5394736842105263
1150957,0.5263157894736842
1150951,0.5526315789473685
1150950,0.5994897959183673
1150948,0.5263157894736842
1150947,0.5714285714285715
1150946,0.625
1150945,0.625
1150944,0.48684210526315796
1150943,0.5459317585301837
1150942,0.5459317585301837
1150939,0.6106870229007634
1150940,0.5
1150935,0.5263157894736842
1150934,0.6106870229007634
1150933,0.5394736842105263
1150932,0.5813953488372093
1150930,0.5
1150928,0.48684210526315796
1150927,0.48684210526315796
1150926,0.5813953488372093
1150925,0.625
1150923,0.5714285714285715
1150922,0.625
1150921,0.5526315789473685
1150920,0.6106870229007634
1150918,0.5897435897435896
1150916,0.513157894736842
1150915,0.5
1150910,0.5628272251308901
1150914,0.513157894736842
1150913,0.5263157894736842
1150912,0.5526315789473685
1150909,0.47368421052631576
1150908,0.7291666666666667
1150906,0.5897435897435896
1150894,0.5897435897435896
1150905,0.5813953488372093
1150902,0.5714285714285715
1150901,0.5
1150900,0.5813953488372093
1150899,0.5263157894736842
1150898,0.5897435897435896
1150897,0.625
1150896,0.5526315789473685
1150895,0.7291666666666667
1150893,0.6521739130434782
1150892,0.5394736842105263
1150891,0.5813953488372093
1150890,0.4005102040816326
1150889,0.625
1150888,0.5628272251308901
1150887,0.5459317585301837
1150885,0.513157894736842
1150884,0.6521739130434782
1150954,0.5994897959183673
1150886,0.513157894736842
1150883,0.5526315789473685
1150881,0.5813953488372093
1150867,0.5628272251308901
1150877,0.5
1150876,0.513157894736842
1150878,0.48684210526315796
1150873,0.5526315789473685
1150874,0.5263157894736842
1150872,0.5526315789473685
1150871,0.5526315789473685
1150868,0.625
1150869,0.6521739130434782
1150866,0.625
1150864,0.6106870229007634
1150863,0.513157894736842
1150862,0.5526315789473685
1150861,0.5394736842105263
1150859,0.43717277486910994
1150857,0.5459317585301837
1150860,0.6106870229007634
1150858,0.5263157894736842
1150854,0.5394736842105263
1150855,0.5526315789473685
1150853,0.5897435897435896
1150851,0.5459317585301837
1150848,0.47368421052631576
1150847,0.5813953488372093
1150846,0.4540682414698162
1150845,0.5
1150843,0.5
1150844,0.5263157894736842
1150840,0.625
1150842,0.5526315789473685
1150839,0.4540682414698162
1150838,0.5263157894736842
1150837,0.625
1150824,0.5526315789473685
1150955,0.5394736842105263
1150832,0.48684210526315796
1150830,0.4473684210526316
1150952,0.6372549019607844
1150831,0.46052631578947373
1150833,0.47368421052631576
1150834,0.48684210526315796
1150829,0.5459317585301837
1150827,0.4473684210526316
1150826,0.5
1150823,0.4285714285714286
1150825,0.5994897959183673
1150822,0.6106870229007634
1150821,0.5263157894736842
1150820,0.43717277486910994
1150816,0.5994897959183673
1150817,0.513157894736842
1150814,0.48684210526315796
1150815,0.46052631578947373
1150811,0.513157894736842
1150812,0.625
1150813,0.5714285714285715
1150810,0.5897435897435896
1150809,0.5263157894736842
1150807,0.4005102040816326
1150806,0.5459317585301837
1150804,0.513157894736842
1150805,0.513157894736842
1150803,0.48684210526315796
1150802,0.48684210526315796
1150801,0.48684210526315796
1150799,0.48684210526315796
1150798,0.5628272251308901
1150800,0.46052631578947373
1150792,0.5526315789473685
1150793,0.513157894736842
1150794,0.513157894736842
1150791,0.5
1150788,0.5526315789473685
1150787,0.5
1150786,0.5994897959183673
1150785,0.6372549019607844
1150784,0.46052631578947373
1150783,0.48684210526315796
1150782,0.5628272251308901
1150781,0.5628272251308901
1150779,0.5714285714285715
1150778,0.4186046511627907
1150776,0.513157894736842
1150775,0.375
1150773,0.5459317585301837
1150769,0.5459317585301837
1150771,0.513157894736842
1150770,0.5994897959183673
1150772,0.5628272251308901
1150765,0.5263157894736842
1150766,0.5813953488372093
1150762,0.4285714285714286
1150763,0.41025641025641024
1150761,0.5394736842105263
1150760,0.5459317585301837
1150757,0.4186046511627907
1150756,0.513157894736842
1150758,0.5526315789473685
1150755,0.6106870229007634
1145545,0.513157894736842
1150754,0.6521739130434782
1139513,0.6521739130434782
1139509,0.4186046511627907
1139507,0.5628272251308901
1139506,0.46052631578947373
1139505,0.6372549019607844
1139503,0.5526315789473685
1139502,0.4186046511627907
1139501,0.6521739130434782
1139500,0.4540682414698162
1139499,0.47368421052631576
1140394,0.5263157894736842
1139498,0.5526315789473685
1139497,0.625
1139496,0.5994897959183673
1139514,0.43717277486910994
981247,0.5813953488372093
981248,0.6372549019607844
981242,0.6521739130434782
981250,0.625
981240,0.5994897959183673
981249,0.625
981108,0.5628272251308901
981220,0.5526315789473685
981115,0.5714285714285715
981237,0.513157894736842
981236,0.5897435897435896
981231,0.5813953488372093
981233,0.513157894736842
981232,0.5459317585301837
981234,0.5628272251308901
981230,0.48684210526315796
981225,0.5459317585301837
981228,0.6372549019607844
981226,0.6106870229007634
981224,0.695067264573991
981229,0.5994897959183673
981222,0.6521739130434782
981218,0.5994897959183673
981221,0.48684210526315796
981219,0.5394736842105263
981214,0.4540682414698162
981216,0.6521739130434782
981217,0.6106870229007634
981213,0.6521739130434782
981212,0.6521739130434782
981211,0.6106870229007634
981209,0.5526315789473685
981206,0.4540682414698162
981207,0.6372549019607844
981208,0.46052631578947373
981200,0.6372549019607844
981205,0.6372549019607844
981201,0.5459317585301837
981203,0.5394736842105263
981202,0.5994897959183673
981038,0.513157894736842
981111,0.5394736842105263
981198,0.5994897959183673
981190,0.6106870229007634
981196,0.5994897959183673
981197,0.48684210526315796
981195,0.5897435897435896
981194,0.5
981192,0.5628272251308901
981193,0.5526315789473685
981188,0.5994897959183673
981189,0.47368421052631576
981191,0.5628272251308901
981186,0.5897435897435896
981183,0.47368421052631576
981184,0.5459317585301837
981182,0.5
981181,0.5
981174,0.5526315789473685
981176,0.6372549019607844
981180,0.5459317585301837
981177,0.7188160676532769
981175,0.695067264573991
981179,0.5394736842105263
981173,0.6106870229007634
1142094,0.4186046511627907
981172,0.5897435897435896
981170,0.5526315789473685
981169,0.5897435897435896
981168,0.43717277486910994
981166,0.5628272251308901
981163,0.5813953488372093
981165,0.625
981167,0.5813953488372093
981162,0.625
1142092,0.5628272251308901
1142091,0.5459317585301837
1142093,0.4186046511627907
1144368,0.4540682414698162
981161,0.41025641025641024
981037,0.625
981160,0.625
981159,0.5263157894736842
981154,0.6728971962616822
981158,0.5994897959183673
981156,0.513157894736842
981157,0.48684210526315796
981150,0.5526315789473685
981152,0.5813953488372093
981155,0.5994897959183673
981151,0.5263157894736842
981146,0.5628272251308901
981149,0.625
981147,0.5526315789473685
981145,0.5628272251308901
981143,0.5994897959183673
981142,0.5994897959183673
981139,0.513157894736842
981140,0.5526315789473685
981141,0.5714285714285715
981133,0.625
981134,0.5459317585301837
981138,0.5994897959183673
981135,0.625
981131,0.5897435897435896
981136,0.513157894736842
981132,0.5526315789473685
981129,0.5526315789473685
981127,0.5526315789473685
981128,0.5459317585301837
981120,0.5526315789473685
981123,0.7188160676532769
981121,0.5813953488372093
981126,0.5
981122,0.5
981117,0.6521739130434782
981124,0.513157894736842
981118,0.5628272251308901
981119,0.625
981113,0.5394736842105263
981109,0.4473684210526316
981114,0.5628272251308901
981110,0.5714285714285715
981107,0.625
981102,0.47368421052631576
981099,0.5994897959183673
981104,0.5897435897435896
981105,0.48684210526315796
981103,0.5394736842105263
981101,0.5813953488372093
981100,0.5459317585301837
981095,0.513157894736842
981094,0.5813953488372093
981093,0.6521739130434782
981097,0.5813953488372093
981098,0.5
981092,0.48684210526315796
981071,0.5263157894736842
981087,0.513157894736842
981089,0.5813953488372093
981091,0.513157894736842
981081,0.43717277486910994
981090,0.5994897959183673
981086,0.5994897959183673
981080,0.6372549019607844
981084,0.6106870229007634
981085,0.5459317585301837
981079,0.513157894736842
981078,0.47368421052631576
981082,0.5526315789473685
981072,0.48684210526315796
981070,0.4473684210526316
981069,0.5994897959183673
981068,0.5897435897435896
981067,0.5994897959183673
981066,0.48684210526315796
981061,0.513157894736842
981062,0.5813953488372093
981064,0.47368421052631576
981063,0.5714285714285715
981055,0.5628272251308901
981056,0.5459317585301837
981057,0.5813953488372093
981059,0.5459317585301837
981060,0.5813953488372093
981052,0.6521739130434782
981053,0.513157894736842
981054,0.4540682414698162
981048,0.513157894736842
981051,0.5813953488372093
981049,0.5526315789473685
981043,0.5459317585301837
981044,0.5
981045,0.5994897959183673
981046,0.513157894736842
981047,0.625
981040,0.5263157894736842
981041,0.5628272251308901
981035,0.46052631578947373
981036,0.5459317585301837
981031,0.5628272251308901
981030,0.5526315789473685
981033,0.4473684210526316
981034,0.5263157894736842
981029,0.513157894736842
981028,0.5526315789473685
981074,0.5813953488372093
981026,0.5526315789473685
981027,0.6521739130434782
980919,0.6106870229007634
